D,r2
107450.92138779095,0.04236295166905281
107877.07364121897,0.04263996712960776
108297.37406452425,0.04251299298063419
108715.21402144604,0.04155576836811268
109143.65632068359,0.04146015810406025
109578.22248023095,0.04107697152888394
110009.96877748461,0.040701507501346254
110441.55956428661,0.04014743835207346
110874.14106504423,0.03934610994953826
111297.63714536781,0.040442780559497474
111706.95566874175,0.04036136709988526
112110.27453814252,0.04000927090440314
112502.17269530268,0.041896569898582044
112880.6619727164,0.04187725932008702
113257.00834850292,0.040528126064642005
113637.68934112179,0.04035650580131485
114020.20509442249,0.04046286164023742
114400.92647982908,0.041034994559030785
114784.56399622998,0.04049373522014864
115171.03259026687,0.04148081335265945
115561.14160740134,0.04123400765506378
115948.18691530106,0.041470541281361795
116328.77089608433,0.0401714277357829
116724.02350722816,0.04161438179412871
117136.42128408092,0.040728919350853106
117537.16294993403,0.0405718996395003
117924.11801320339,0.04104097121579101
118307.88991517437,0.04026580485281918
118693.91043652785,0.04064179371243205
119080.55877920121,0.04066230791190751
119470.59281136107,0.04087543718144522
119843.53079584775,0.04076134668214198
120211.03820816864,0.04052941516478329
120585.20720437543,0.04122595490261771
120976.26202436267,0.042345320985854286
121375.98082725673,0.04112216787316656
121767.43915144668,0.04052141912811334
122163.98982220268,0.041502963680290675
122553.68586321673,0.042240812197096696
122941.78538239357,0.04053791565006593
123327.42966735836,0.04132567439708516
123714.59668716276,0.04074912405294904
124112.96492110392,0.040767252864438996
124508.29489353683,0.04110522680346977
124889.06051075607,0.04059063804376935
125277.71410666165,0.04234053722305993
125663.10291897332,0.04171218014032885
126036.21793259558,0.04054262020413809
126405.37214411248,0.04203838232570852
126771.56882807106,0.041779951431012353
127140.78073423282,0.04102681115033598
127507.35646866348,0.040462724917989995
127874.2275528169,0.040464624026417005
128240.47280701755,0.041771312134129844
128596.37428373528,0.04042442670165185
128960.41432064706,0.0415066893573966
129338.76607636272,0.04220872055961797
129724.47772821512,0.04105786406425098
130126.81965564912,0.04215547621002793
130537.23817896389,0.041434143916891764
130933.69148134188,0.041316346067046046
131317.43376443998,0.04189752781940367
131687.25701346082,0.041336154781699
132059.54903067945,0.04269025782323177
132427.31560083004,0.04182563729289483
132795.32490406994,0.04106148885215558
133158.9316116091,0.04305628706293884
133519.29771040383,0.04107291828857823
133876.09388934245,0.04159964983730159
134234.8832382266,0.04102749189445112
134582.65795604812,0.04156523387429471
134941.57262218872,0.040521236824507215
135307.16174808488,0.04112009154900856
135674.11823710112,0.04136548358416373
136039.20865572122,0.04158884105668411
136400.22615461846,0.04259846199890932
136762.74924528302,0.04133988881145362
137124.99535380173,0.042583889456434716
137489.53640472007,0.041461042907151816
137856.9746732026,0.04040317944821772
138225.9877420166,0.04177417049401565
138593.17120451693,0.03955743028296271
138958.22511312217,0.04152275142713936
139324.39130161522,0.04275976821846803
139699.55742437555,0.04226515713772926
140073.4567265419,0.043055038874626535
140454.59318725602,0.04179157431150939
140828.2566355023,0.041765175223675045
141198.2646117145,0.0414937176975905
141566.68039228013,0.042083121825380335
141957.5073709303,0.041850326498563496
142351.17036385345,0.042725441827159226
142733.2836046,0.042437462186347176
143107.21582417583,0.042145609552145955
143485.74984243035,0.042131317861500865
143849.8909033877,0.04189573946681005
144213.17610930058,0.040946717281989335
144581.86776079985,0.04188105846059594
144959.24430212847,0.04205809695385323
145341.31278667922,0.04138315351785431
145716.19865594775,0.041712641582208304
146081.48537718088,0.04091317465747726
146447.81835925204,0.0404150920996172
146810.3217243976,0.0412714087677664
147180.37131013692,0.041677512627243354
147547.90768554012,0.04124475424089134
147901.40685413007,0.04134774161896018
148252.02416310093,0.039666448725927485
148602.70639899623,0.04088856507166074
148967.32690010688,0.04097092989573825
149330.72766117883,0.040711742908430736
149677.08872435213,0.039664459299448326
150021.3099610112,0.04097041920063255
150364.6734027865,0.04023764536220791
150702.29039753816,0.03960819771927847
151041.5784381479,0.0409134335350737
151391.21929934705,0.040483361721033104
151743.78195204833,0.040525560485608174
152098.76686539064,0.04112876388791314
152451.8869406737,0.04169234685796802
152808.83421118636,0.04067508713198197
153163.67115106556,0.041013029794058097
