D,r2
92654.75624338294,0.026940105035158077
92959.0683888681,0.028685303534773984
93251.28022218062,0.028462978023010517
93546.95981028458,0.026558737072215056
93838.13330008106,0.024016977134032738
94125.08008226349,0.024567540747922945
94427.50436899264,0.025116110772853965
94754.05436747927,0.027210980997025114
95093.61293135668,0.02739378262111223
95449.47633635512,0.02522275815889268
95805.69559795485,0.028996509200559892
96149.15303446553,0.02740834127227236
96498.28727838259,0.025710198420571352
96850.33861608536,0.025856630458196635
97221.97915106117,0.0280296867919707
97614.44191258872,0.02775122058323222
98000.97561585595,0.028899742062854124
98378.98176159353,0.02786513832361874
98759.32660332542,0.025992442221066444
99133.31381951796,0.026460447828139725
99491.82120569146,0.02635243363320722
99851.11948197497,0.028429804993946598
100203.21704942586,0.027565550581038427
100557.31314264348,0.02746220828241788
100920.2867220176,0.027771114086415992
101298.65543071162,0.02920085827921763
101672.5583005802,0.028342303081408508
102027.01401956507,0.027289799753839203
102375.39577622726,0.025728461546478634
102727.56044710879,0.02354130232210464
103075.78424764401,0.025231941270500328
103426.66164289718,0.0239771892843203
103772.26777590827,0.026520126176212293
104112.64055673449,0.025755573725974024
104459.66822488158,0.025110372286504874
104833.28313666729,0.028820665510421208
105213.33337491423,0.030989274268841255
105608.1345313865,0.03134676265580172
106013.46562266034,0.030688792760996862
106401.21706391188,0.027552965489093507
106757.66419028593,0.027435817018068347
107118.04261967255,0.031250175781305733
107463.28608842053,0.03238726362218218
107804.90676644839,0.03237750964013579
108147.8111229012,0.031829921374906804
108474.47091395508,0.02970254848338073
108805.94933632454,0.031358882754859485
109131.83060689311,0.0322727884592169
109449.75248142831,0.03133052327460561
109764.97087016059,0.030476365420568006
110079.1163516127,0.027588134537819838
110382.85375,0.02542251220740258
110704.08882254153,0.02675140652293206
111052.47411427146,0.027402810745460207
111401.13115060804,0.026816205977045014
111747.56425940953,0.02751202020127039
112116.7213657075,0.024720283244509627
112499.07110750406,0.02795558341253061
112891.56706482518,0.02690724946314961
113315.08593018173,0.028055685968490993
113757.60518121808,0.0265591498024512
114163.7028022218,0.028165325213320568
114544.90393858061,0.02791861783803793
114918.71848293931,0.02808531504178038
115282.53794350564,0.027405887839009706
115652.218007113,0.027284347410974345
