D,r2
11304.124600638977,0.06268140389915469
11348.73162939297,0.058541006004704216
11395.31077636153,0.06263236617062207
11443.887041676157,0.061432818145077145
11491.193650793652,0.06259942260801489
11539.484757505774,0.06228633683660513
11587.734986351228,0.06462234652794038
11638.905158454776,0.07052782714112588
11690.53812982297,0.06857421849702804
11741.696629213484,0.06867936654349928
11793.267564534231,0.06585740977177908
11841.638144089531,0.06815620244011968
11888.58576349024,0.06441099754346544
11935.783753120037,0.061936434478220906
11983.34307235791,0.06302062772983363
12032.392988084326,0.05858007247565917
12083.409360730593,0.05798111022414467
12133.758971984256,0.058346423876096225
12181.725234500114,0.05847666085282165
12231.100732600733,0.059345398353830084
12282.637915339099,0.059213309300168486
12334.154583723106,0.06441853023900565
12385.873252142535,0.06734242894314615
12435.496040987424,0.06702736493412774
12485.62361456684,0.07414638823324483
12537.398215919487,0.06858896142463386
12589.307251032584,0.06224098701305337
12643.323094425483,0.061133970366150106
12696.439439209376,0.0645734571741485
12748.727547696602,0.06429246462205439
12803.047770700638,0.06643955350592326
12860.087719298246,0.06403253710858457
12918.89735935706,0.06368859803978166
12976.955094597675,0.06451034917014038
13037.399720800373,0.06189887741679971
13097.61814058957,0.05747777753119854
13156.438688975475,0.054840412468233284
13214.469175709997,0.05507944675670479
13273.002965328467,0.052329802874056794
13334.192263412388,0.051434971240124916
13394.021773644818,0.05267696635902057
13455.76026920399,0.0563409989236645
13518.014996591684,0.05317647206702322
13578.46297148114,0.05485338678437631
13638.252951861943,0.05719136732069883
13696.323290845887,0.0589147351294958
13756.677892325315,0.061742839120470405
13819.377149321266,0.06935738001683853
13879.390887850468,0.07155642476671821
13938.033393501804,0.07304788586449615
13995.52091078067,0.07128207587797761
14049.810478359908,0.06837689997262837
14104.61095827602,0.06451417135709166
14157.305135259056,0.06492046486098745
14208.502416570771,0.06761348954838708
14260.92949738458,0.06544592397145511
14314.503184713376,0.06263232457445525
14366.399581589958,0.05855048743430252
14419.157619804679,0.06063717345723845
14471.91221991222,0.06010895161531296
14524.023847741344,0.06028975826768275
