D,r2
51685.112833626335,0.05884778025918211
52054.937924966005,0.060643433675440526
52415.120606644196,0.061771903063969895
52764.1358547897,0.05832044846001427
53115.79400448862,0.06364382584948786
53470.208623310136,0.0622461142963527
53814.46138471378,0.06621369953746455
54161.63186152736,0.06893400628058297
54511.423064593684,0.06424089348887198
54864.20592473979,0.06545335215406732
55222.52880921895,0.06172017860478749
55579.09386252701,0.0588431102126518
55939.16011842842,0.05943860961330737
56316.54552,0.05597591557395121
56698.82082498999,0.05765136973464879
57091.04866511665,0.05856207381035713
57486.36228525769,0.05759007842351545
57886.75202242691,0.0590307225826023
58278.69395445799,0.06085409706653357
58672.91521356583,0.06249178438386065
59058.57444595567,0.06248822834981386
59434.72765923311,0.05894687564441226
59793.41632653061,0.05940567550131374
60154.37394857006,0.06049267208138783
60519.145861655335,0.05795756285291285
60884.88142925813,0.06107833281185202
61245.59787217023,0.06065224817174561
61620.961550785,0.06136157025955337
61996.254275211766,0.062168476062559604
62379.71340437465,0.05993581628657169
62770.29050592379,0.06341047942073401
63158.89973572516,0.06028067741258886
63550.16195660876,0.06271991011558381
63946.97852219907,0.06246661236288799
64344.45213702577,0.06299400164458088
64731.83655845194,0.060412231596428105
65128.76394334641,0.06009652548447426
65525.57164609713,0.057971456653652595
65914.1216367713,0.056895742466481505
66309.54471284595,0.05747961975798251
66703.89497716895,0.057419471153266156
67093.16407377706,0.061050374252636465
67483.56878095542,0.06202880880522681
67858.16302521009,0.06367233765832318
68237.31086921722,0.06542186798823793
68611.90643274854,0.06348529140139607
68985.93915831663,0.06626647109750146
69354.81818908974,0.06110864716200104
69714.17720505843,0.05811485873557199
70072.30893330123,0.06273768793453051
70428.95,0.06408939863571805
70797.85982728291,0.06593856502042698
71178.39873468407,0.06557429003285041
71567.69379255106,0.06500093310899684
71963.88213627992,0.06729973005908098
72357.38038430744,0.06796016441221035
72751.46382739814,0.07420270759755251
73141.61926091825,0.0705045301091234
73522.28976818545,0.06766057393909553
73899.22474969964,0.06706715209900042
74270.2657812625,0.06599341070503358
74641.10198686107,0.06440642609572633
75022.47632780581,0.06172623688986067
75403.48189014153,0.05926730235767748
75778.92552764625,0.059518859791807335
76165.299177382,0.061108784618412265
76553.69108688683,0.06071661747683
76939.27307630779,0.06217453717297262
77320.50640307348,0.06672252980735392
77704.06412005457,0.060976121869162826
78084.38202157411,0.06447917997115694
78462.23547792644,0.06289109293211734
78846.16218594975,0.0617301462039388
79229.17777599744,0.06008449342882768
79613.15986231188,0.06191808904427855
79995.15025989604,0.059310568989211936
80374.8011700593,0.06074395430412815
80767.7810722013,0.06503407948871906
81147.68740503798,0.06266319719928047
81540.59184,0.06384117308085714
81955.33964535024,0.06504946632352575
82370.9579865557,0.05873857773242456
82773.22449959967,0.0603990311640839
83179.27698704622,0.06041781422392681
83585.23553454079,0.060351347189708866
84002.99992010865,0.05996978776125693
84430.65332265812,0.06125043548948047
84843.31332744924,0.06137210872639723
85261.39003518874,0.06350280164445203
85678.42366778685,0.06642111620533814
86088.59469211033,0.06685481371838059
86499.06384338794,0.06542634967544499
86924.87748238309,0.06300709674488894
87350.77599039616,0.06255266089579027
87768.00136261623,0.059490835129463314
88183.32890205814,0.05904201960037975
88599.67093162735,0.061292054786954646
89010.44972357985,0.05968260210012022
89423.08884975586,0.06443447306837306
89842.24933941869,0.06677220058359565
90264.65723195011,0.06719963604013057
90693.64458506889,0.06123911813830675
91110.22538030424,0.061508921551448624
91527.74180360722,0.05826291357963469
91943.87875390406,0.05858826683287946
92372.88292253521,0.05814043550900393
92801.71595455272,0.05662309539216631
