D,r2
3407.056329113924,0.04323857196302498
3433.3616682585166,0.043696159900899756
3459.165321278657,0.04400166205845571
3484.423211446741,0.045209043737802934
3509.5875291763923,0.045832390527722214
3534.8280669144983,0.04288331116366267
3561.532834850455,0.04486772552591398
3587.469375,0.0460324108821669
3613.0019847833278,0.04722166672857596
3638.6380655226208,0.04476860160690175
3664.0818562681275,0.04273054352603299
3688.9929980903885,0.04477497264295017
3713.542819499341,0.045078356814509876
3738.298540609137,0.04601324761093351
3764.59100911663,0.04413250829896981
3790.154360280076,0.04617099273098545
3815.157741935484,0.04505302241947699
3840.1333546530223,0.04638209936257475
3865.256483238457,0.04357903894503945
3889.551282051282,0.04328815210050478
3913.4848188050933,0.043760637359069
3937.6903618315723,0.04279392099334913
3962.5874103065885,0.04135577154416186
3987.041955835962,0.04067132624718835
4012.4902149502727,0.04175041270246239
4037.9522597071928,0.04043054371684285
4063.4556324732534,0.03826773468762015
4089.485346215781,0.04006803010007912
4115.45326953748,0.036969604679548684
4141.645130183221,0.04007686930444374
4167.4231014677725,0.04074339216020903
4193.506692160612,0.03738159879379449
4219.615942028986,0.03828003531614461
4245.491541653368,0.041337904290938324
4272.070732474065,0.04192085503504176
4298.8358161648175,0.04106571710518005
4341.627642513486,0.042837054092077616
4402.6734133294785,0.04284525884314539
4464.939012168933,0.04360760937124614
4527.784226404252,0.042551716565371975
4590.634651875638,0.04293897628219083
4653.999422048837,0.043624831138946545
4718.493335244374,0.04287758815419761
4784.258203180972,0.043078294953798876
4851.144064093227,0.04317899652955313
4916.843954129772,0.04214638985914001
4983.8705510907,0.04201181011403306
5050.467039266266,0.03909555155944884
5114.92308804395,0.041414920371951304
5178.8799766661805,0.04106146970360303
5243.753307725138,0.03943700709242586
5309.47665313225,0.04139519710355903
5375.959815641653,0.04138780339570672
5443.34748812437,0.040348433799768185
5510.751624548737,0.040261840765233745
5578.714863498483,0.03803874533543099
5648.5636495293265,0.03808523126709291
5716.612735917015,0.039038431897980376
5784.923322683706,0.040742529859566584
5851.618531367447,0.03658892878908509
5916.439698856233,0.03837692648653041
5980.516273041475,0.03915206944049137
6045.943514943515,0.038591144921101474
6112.266349755114,0.036610266747750836
6177.005617168371,0.038465860784556355
6241.212041884817,0.037440172877062944
6303.518256602684,0.03692625226879597
6364.904286128005,0.036986394171951584
6426.3877551020405,0.0380472934585568
6486.453245805981,0.03897507711448498
6545.260656682028,0.03918813993879138
6604.1476442789635,0.03820732956683677
6664.041654529566,0.03950673864128855
6723.583982683983,0.03918285448253272
6781.985475985045,0.03929003310540047
6841.380444188058,0.039628796394312965
6901.935368300373,0.04352104374693847
6962.9131062355655,0.04262481461446392
7024.593272171253,0.04125927210737197
7086.003600748956,0.04033656108300397
7146.741147564677,0.0404107745947377
7207.607812276435,0.040433301341316674
7269.733498109916,0.04297277348457942
7333.696529693626,0.04252869691778058
7399.075954799027,0.044519183736057316
7465.083092902481,0.04229268941372578
7529.571159420289,0.04281017306090246
7595.1776978417265,0.042138153737414426
7660.6598265895955,0.04149677015052561
7725.876165877457,0.04200379168917635
7789.0020231213875,0.038477306512206655
7852.467867435159,0.04070073052993944
7915.720930232558,0.04140872974936627
7976.991966111598,0.04108306614988218
8039.064862542956,0.041710099040242365
8101.337359792925,0.040782593198440006
8164.106252732838,0.03884605313848932
8229.240268073578,0.036770826555245426
8293.923343939832,0.03422780948057163
8356.921525964606,0.03401075273024583
8420.617705949657,0.03341385702973037
8484.373559025244,0.035169388905016405
8547.033584250144,0.036155878470921304
8610.15880256593,0.03714625225458343
8674.333381357153,0.03425318485536541
8738.444363210996,0.032894144751764
8800.639480074275,0.03375140220409684
8861.151713124274,0.03289179525133222
8922.312057761734,0.030372311343286565
8984.50424399367,0.032568416438692155
9046.205643994212,0.03326222198774841
9106.696746203905,0.03169018093767909
9168.130459852962,0.03271419792348945
9230.198991354468,0.034363342599798216
9290.858613689095,0.033790626800242876
9353.258207885305,0.03615142934868268
9417.179181622398,0.034714910914409876
9479.392289922032,0.03561137447446016
9540.026691948658,0.036981940758231725
9602.314894225272,0.03838734292011505
9666.308533601958,0.03750290413859964
9730.540524865884,0.03661162110226554
9795.480747126438,0.033964472898273756
9860.120057720058,0.03646547281550824
9923.009186351706,0.03780597446362823
9986.09906137184,0.03956998838784768
10048.866352874054,0.03809729428254686
10111.035496957404,0.03680172801713504
10171.93329449461,0.035169026013649136
10234.01939255668,0.03372370581359477
10297.388310185184,0.03614675457826827
10358.991872278664,0.034203918034714946
10421.891787301132,0.03194191837088796
10485.176548282947,0.03365969389856405
10546.559084406295,0.036484998113322675
10608.378257739381,0.03508317990550873
10669.810426540284,0.03476933663114118
10731.480328577605,0.03570946338795335
10793.39053341149,0.03605460551827144
10856.606646612234,0.03407141206277013
10919.871968822172,0.03437952070018885
10982.756087019161,0.03438521826327345
11046.748773448773,0.03363459840238159
11111.903105767855,0.03517817174594177
11178.24452874234,0.035053711635621335
11245.511631267158,0.03497698760872574
11310.933304708746,0.035821969223044155
11376.986253798292,0.035157423740994294
11443.642245756564,0.03550172099739696
11511.807775068139,0.03570696226383411
11580.059381739755,0.03449664052433715
11648.435676779463,0.03553242664058581
11717.18659265585,0.035760730947126056
11782.58818431316,0.03718170842496115
11847.9846131514,0.033936399390690146
11915.766676292233,0.0331182929706922
11985.908424381829,0.03368045857618169
12055.284292514063,0.032518694250310405
12123.022151440568,0.03454243305037625
12191.408355015901,0.03364009611783355
12257.878337422428,0.034631345597006515
12324.408578856153,0.03552831317496634
12392.456456456457,0.03608095681934961
12459.64775207333,0.036483578443449696
12525.240674060204,0.038006802672057055
12592.413335257614,0.03711121510747175
12659.85367965368,0.03563674633214252
12725.363845380083,0.03570768945337598
12790.81388929246,0.03649761287559984
12856.409241399166,0.03610640148631204
12922.104996379436,0.03510809525263025
12986.220867798578,0.03463316688026055
13049.944722182545,0.03397431702372036
