D,r2
36611.58899313822,0.1759823274641192
36761.474414692275,0.1791355607135556
36913.10972882304,0.1816080417728202
37063.86924261515,0.186144322891699
37213.89316718006,0.18177269416927733
37365.64509831265,0.19008048581364625
37516.80294117647,0.1822724279593283
37669.717211390096,0.1859121242001113
37821.08061124352,0.18832577605201212
37969.85724282715,0.18496189243149164
38120.58678377248,0.18485855311940447
38271.818564808316,0.1848079650721695
38423.03257969386,0.1855074776399642
38575.315723445776,0.18220941498882082
38727.39290223033,0.18367055174395192
38878.963862145945,0.181016568316049
39034.13799383581,0.18642293559203746
39189.08852780501,0.1830345151645052
39344.73658468418,0.18825642885850302
39499.12166713444,0.18741295725903237
39653.93820616543,0.18874617596728369
39809.904374649464,0.1858241715983467
39962.90478865328,0.18380145980205348
40117.95100904663,0.18885072957688886
40276.104134548004,0.18296359178988925
40433.20428451414,0.18760559924952608
40588.61898076653,0.18829774819118764
40744.4019896315,0.1840823780865615
41002.74766767524,0.18553510056452385
41356.02682742078,0.1857281851919889
41714.40956104945,0.18859342937548768
42074.92776480979,0.18467570764488803
42434.61365071347,0.1896216854831255
42796.83029461864,0.18971374042256214
43162.72132390096,0.1887624991982907
43526.6927014218,0.18361865498082625
43881.33856728465,0.18237200306381024
44237.053539823006,0.17904822464929893
44589.756724409446,0.17964879313064663
44940.91262380922,0.18696506392458406
45290.08188648273,0.181514401158637
45645.6127014218,0.1862633180771615
46005.67758392644,0.19131073943467283
46362.96025025278,0.18505592773939475
46723.034767794044,0.18971907398012383
47086.39893885801,0.18872903997072285
47441.92999053926,0.18672665209146627
47795.831281954175,0.18991515757276875
48156.34460527147,0.18648660273278253
48515.08042354721,0.18316443978082964
48868.10372894189,0.17858001027750717
49218.527090174284,0.18039171176218152
49564.46611987382,0.18024629741523543
49917.54532810722,0.1823176905718326
50275.480196770935,0.1850653058801565
50629.68190139512,0.18429594343753813
50977.33200933106,0.1802620080279672
51332.08104698833,0.1784785600161618
51689.734818836005,0.179418985542015
52045.4477206718,0.18027339239429874
52410.661610415875,0.17604329431951593
52776.21179066835,0.18245741613969568
53140.27541542933,0.17799962546136505
53502.17944349801,0.17838971421448335
53863.00050444542,0.17921899596478014
54216.51100738031,0.1800223136235805
54562.097437839206,0.17995241232089493
54898.6088248309,0.18003806307261877
55244.27495113801,0.1762403287078423
55596.48694006309,0.1819303893049766
55944.63793866582,0.18515704502405173
56291.86498740554,0.18357384885816208
56638.41019478877,0.18764389956912456
56980.51842503786,0.1880998626724838
57316.14551767677,0.18734199874167323
57646.46276092577,0.18411075147225528
57980.304410838056,0.18179880322703318
58314.457809240885,0.17984074480743406
58654.75200403964,0.1798870080243581
58994.136613055816,0.1787760868973734
59339.16362603371,0.18312744289235655
59683.51841574167,0.181810554491684
60026.712481848605,0.1811379174781898
60370.64232884506,0.18184658521024888
60719.77405725817,0.17819695590698065
61071.58145553241,0.17736095921521336
61424.822045655186,0.17848977464657576
61775.036580742984,0.18130148567240847
62130.000568074225,0.1840516214668175
62478.55356917246,0.18495916088944114
62834.589355530334,0.18829697678461133
63190.59881410459,0.18947601790733662
63547.866670881274,0.19084727422763662
63903.88121686443,0.19283827317643892
64260.498896942954,0.1912482590778486
64613.548380988446,0.18752288511115772
64963.309694906704,0.19157924736105447
65312.80931935851,0.18703040321863526
65668.76012618297,0.18421629910929335
66026.49374526156,0.18736069596954635
66379.57642830117,0.19009489354300593
66724.10515659601,0.18380913587460435
67066.60190200277,0.1872764664363822
67415.07608832807,0.18938936504238368
67768.27250331627,0.1904179694757929
68116.04410929514,0.1905437769316045
68465.99785353536,0.18597300311868256
68814.21148379761,0.18318471199114514
69167.80649842271,0.18618030541130937
69512.73718393341,0.18681601995596486
69867.0269895321,0.18650355572495503
70227.27938013915,0.1831735397849217
70598.26648577017,0.18343034995934956
70967.47430157028,0.17977366344478501
71328.3370424227,0.18205608570369375
71684.11810279668,0.18239053724661985
72037.82336990793,0.17967565798516139
72398.68313824739,0.17731848790251356
72762.42461693675,0.17620528820733747
73127.18933753943,0.17940840275299974
73494.1572672218,0.18382874483140374
73854.2321101497,0.1822031980545185
74205.21546437377,0.1794440296793029
74550.10805364902,0.18112367414239064
74888.93484025761,0.18055225499542468
75222.91346578367,0.18033781781888691
75558.36477430775,0.17661414589882105
75890.56433394333,0.17824802772082599
76222.45482630351,0.18181964293351635
76555.885613282,0.18114128433889656
76879.89289327264,0.18181924891000664
77195.5247318612,0.17661680159348558
77506.27914904362,0.17920364485880638
77812.51608840753,0.17770910532096013
78127.75701643489,0.17762239627814055
78445.83211494832,0.1773898830147285
78764.53266363406,0.175133740682433
79088.0975147031,0.1764474156893131
79418.2217254408,0.17805811630047
79747.90748926497,0.17216293361338497
80077.43177369451,0.17209866166467364
80411.26952632905,0.16824259557486032
80745.11748737373,0.17043958712047713
81083.65680212014,0.173544510311562
81423.43363279768,0.16935015136465353
81765.50018891688,0.17551598779875913
82101.08412748501,0.17784684633960685
82440.32493686868,0.17718692386182425
82792.3316690893,0.1812736708650706
83146.64163822525,0.1810215461609782
83499.86638501797,0.18515536822614198
83851.51127346013,0.18792258605988693
84206.990075226,0.18327865380097938
84571.16484970697,0.1851981517164903
84931.42350416562,0.1893195086047617
85289.15255949,0.1870939169122215
85648.77777777778,0.1920169433760497
86009.1818755522,0.19044915064870577
86364.67880396992,0.1918373549565754
86716.16351923198,0.19168142380638634
87063.44112832137,0.18760196992503855
87419.8255071731,0.19226809811194046
87776.13355192635,0.18823445272812653
88136.58277560298,0.1872247169901582
88502.40475589756,0.18697884318421093
88867.1345509701,0.18741248180009873
89230.91535060013,0.1917472966643657
89590.14371144403,0.1883976510671922
89947.10660186822,0.19119059161036744
90306.09833270177,0.18362260760649338
90668.5158459596,0.1832228577532327
91028.22020087171,0.17831550320551748
91388.61169642294,0.17991421600759736
91746.98064678813,0.1804415674438436
92095.92015449883,0.1755530844265399
92446.84693941877,0.17989226210928486
92797.75359666835,0.1784831511955317
93150.26543365736,0.18042195263356656
93502.88159141142,0.1802273097367413
93863.56415106235,0.18319948586862395
94223.77042040146,0.18164163556072055
94579.69864916046,0.18621817045905054
94939.92243173362,0.18504070992115354
95303.03681485224,0.18368914063951394
95671.80005047638,0.19167025887330355
96038.59621451104,0.1894468443468113
96404.42092303807,0.18854511741432556
